init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2230.5971,2231.5913,,,2232.0914,2232.341,,122,122,,,,,,,,,,,,,,,,bars/040.png,bars/mask007.png,,,,,,,,,,,,3,1,,,,,,,8,4,8,2,,,,,,,,,,,2231.5914,2232.0914,2232.341,2234.1744,space,1.8037,,2234.1746,18,63,2235.1743,2235.1743,2235.1748,,,,0,23,23,23,1,140,5,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2235.1749,2236.1743,,,2236.6623,2236.9076,,144,144,,,,,,,,,,,,,,,,bars/040.png,bars/mask003.png,,,,,,,,,,,,9,1,,,,,,,10,6,10,6,,,,,,,,,,,2236.1743,2236.6622,2236.9076,2240.8576,space,3.934,,2240.8577,4,41,2241.8583,2241.8583,2241.8638,,,,0,24,24,24,1,140,5,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2241.864,2242.8581,,,2243.3579,2243.6074,,54,54,,,,,,,,,,,,,,,,bars/019.png,bars/mask006.png,,,,,,,,,,,,5,1,,,,,,,8,4,7,4,,,,,,,,,,,2242.8581,2243.3578,2243.6074,2246.4409,space,2.7953,,2246.4409,9,51,2247.4406,2247.4406,2247.4458,,,,0,25,25,25,1,45,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2247.4458,2248.4407,,,2248.9407,2249.1907,,128,128,,,,,,,,,,,,,,,,bars/003.png,bars/mask003.png,,,,,,,,,,,,4,2,,,,,,,10,6,9,6,,,,,,,,,,,2248.4407,2248.9407,2249.1907,2250.924,space,1.7229,,2250.924,77,12,2251.9283,2251.9283,2251.9342,,,,0,26,26,26,1,25,140,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2251.9347,2252.9399,,,2253.4413,2253.6906,,146,146,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,8,4,9,4,,,,,,,,,,,2252.94,2253.4412,2253.6906,2258.5405,space,4.839,,2258.5405,59,6,2259.5407,2259.5407,2259.5457,,,,0,27,27,27,1,25,140,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2259.5458,2260.5587,,,2261.0644,2261.307,,18,18,,,,,,,,,,,,,,,,bars/022.png,bars/mask000.png,,,,,,,,,,,,6,2,,,,,,,6,6,6,6,,,,,,,,,,,2260.5588,2261.0644,2261.307,2267.5403,space,6.2032,,2267.5404,77,2,2268.5402,2268.5403,2268.5457,,,,0,28,28,28,1,95,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2268.5458,2269.5404,,,2270.0402,2270.2901,,51,51,,,,,,,,,,,,,,,,bars/028.png,bars/mask003.png,,,,,,,,,,,,2,1,,,,,,,4,4,3,5,,,,,,,,,,,2269.5404,2270.0401,2270.2901,2273.2737,space,2.9526,,2273.2737,6,69,2274.2734,2274.2734,2274.2788,,,,0,29,29,29,1,45,120,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2274.2791,2275.2734,,,2275.7804,2276.0308,,151,151,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,2,2,1,2,,,,,,,,,,,2275.2735,2275.7803,2276.0309,2283.4065,space,7.3591,,2283.4065,1,46,2284.4065,2284.4065,2284.4133,,,,0,30,30,30,1,150,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2284.4134,2285.4065,,,2285.9064,2286.1565,,141,141,,,,,,,,,,,,,,,,bars/033.png,bars/mask001.png,,,,,,,,,,,,2,2,,,,,,,4,4,4,3,,,,,,,,,,,2285.4065,2285.9064,2286.1565,2288.1898,space,2.0106,,2288.1898,64,14,2289.1897,2289.1898,2289.1907,,,,0,31,31,31,1,25,155,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2289.191,2290.1897,,,2290.6896,2290.9397,,22,22,,,,,,,,,,,,,,,,bars/048.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,2,2,2,1,,,,,,,,,,,2290.1898,2290.6896,2290.9397,2292.373,space,1.421,,2292.373,28,27,2293.373,2293.3731,2293.3735,,,,0,32,32,32,1,50,175,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2293.3737,2294.3802,,,2294.8741,2295.1302,,113,113,,,,,,,,,,,,,,,,bars/013.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,4,4,4,4,,,,,,,,,,,2294.3802,2294.8741,2295.1302,2297.5228,space,2.3802,,2297.5229,38,77,2298.5228,2298.5228,2298.5281,,,,0,33,33,33,1,75,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2298.5284,2299.5227,,,2300.0227,2300.2728,,66,66,,,,,,,,,,,,,,,,bars/038.png,bars/mask002.png,,,,,,,,,,,,3,2,,,,,,,6,6,5,4,,,,,,,,,,,2299.5227,2300.0227,2300.2728,2304.3969,space,4.1227,,2304.3969,81,4,2305.3966,2305.3966,2305.404,,,,0,34,34,34,1,165,70,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2305.4045,2306.406,,,2306.906,2307.1559,,162,162,,,,,,,,,,,,,,,,bars/047.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,4,5,3,,,,,,,,,,,2306.406,2306.906,2307.1559,2309.2566,space,2.0828,,2309.2567,33,88,2310.2559,2310.2559,2310.2616,,,,0,35,35,35,1,15,70,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2310.2619,2311.2558,,,2311.7561,2312.006,,146,146,,,,,,,,,,,,,,,,bars/024.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,2,2,3,2,,,,,,,,,,,2311.2558,2311.756,2312.006,2317.0057,space,4.9819,,2317.0058,26,24,2318.0057,2318.0057,2318.0125,,,,0,36,36,36,1,120,170,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2318.0128,2319.0056,,,2319.5057,2319.7556,,126,-54,,,,,,,,,,,,,,,,bars/005.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,2319.0057,2319.5056,2319.7556,2322.7222,space,2.9584,,2322.7222,64,14,2323.7221,2323.7221,2323.7277,,,,0,37,37,37,1,10,140,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2323.7279,2324.7234,,,2325.2222,2325.4721,,138,138,,,,,,,,,,,,,,,,bars/015.png,bars/mask003.png,,,,,,,,,,,,1,2,,,,,,,2,2,2,2,,,,,,,,,,,2324.7234,2325.2222,2325.4721,2331.4887,space,5.9907,,2331.4888,28,22,2332.4901,2332.4901,2332.496,,,,0,38,38,38,1,110,160,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2332.4961,2333.4888,,,2333.9887,2334.2386,,109,109,,,,,,,,,,,,,,,,bars/013.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,4,6,5,,,,,,,,,,,2333.4889,2333.9887,2334.2386,2335.6886,space,1.4331,,2335.6886,34,81,2336.689,2336.6891,2336.6902,,,,0,39,39,39,1,75,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2336.6905,2337.6886,,,2338.1889,2338.4387,,26,26,,,,,,,,,,,,,,,,bars/014.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,2,2,2,2,,,,,,,,,,,2337.6886,2338.1888,2338.4387,2344.0051,space,5.5487,,2344.0051,54,26,2345.005,2345.005,2345.0109,,,,0,40,40,40,1,80,0,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2345.0112,2346.005,,,2346.5051,2346.7553,,74,254,,,,,,,,,,,,,,,,bars/030.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,4,4,2,2,,,,,,,,,,,2346.0051,2346.5051,2346.7553,2352.2224,space,5.4605,,2352.2224,66,9,2353.2222,2353.2222,2353.2271,,,,0,41,41,41,1,140,65,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2353.2273,2354.2219,,,2354.7216,2354.9599,,62,62,,,,,,,,,,,,,,,,bars/013.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,6,1,7,,,,,,,,,,,2354.2219,2354.7216,2354.9599,2358.455,space,3.4763,,2358.455,13,52,2359.4546,2359.4546,2359.4603,,,,0,42,42,42,1,75,10,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2359.4606,2360.4547,,,2360.955,2361.2047,,123,123,,,,,,,,,,,,,,,,bars/037.png,bars/mask008.png,,,,,,,,,,,,3,2,,,,,,,0,8,0,8,,,,,,,,,,,2360.4547,2360.955,2361.2047,2364.0046,space,2.7805,,2364.0046,27,18,2365.0045,2365.0046,2365.011,,,,0,43,43,43,1,150,105,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2365.0114,2366.0118,,,2366.5119,2366.7557,,116,-64,,,,,,,,,,,,,,,,bars/032.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,0,6,1,5,,,,,,,,,,,2366.0118,2366.5119,2366.7558,2370.6213,space,3.8347,,2370.6213,9,84,2371.6211,2371.6211,2371.6269,,,,0,44,44,44,1,125,20,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2371.6271,2372.6209,,,2373.1223,2373.3723,,39,39,,,,,,,,,,,,,,,,bars/035.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,2,4,1,5,,,,,,,,,,,2372.621,2373.1222,2373.3724,2376.2543,space,2.8654,,2376.2543,44,21,2377.2542,2377.2542,2377.2599,,,,0,45,45,45,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2377.26,2378.2542,,,2378.7542,2379.0043,,24,24,,,,,,,,,,,,,,,,bars/035.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,4,2,3,3,,,,,,,,,,,2378.2542,2378.7542,2379.0043,2381.5542,space,2.5458,,2381.5543,29,36,2382.5544,2382.5544,2382.56,,,,0,46,46,46,1,175,60,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2382.5603,2383.5541,,,2384.0566,2384.3041,,57,57,,,,,,,,,,,,,,,,bars/028.png,bars/mask006.png,,,,,,,,,,,,4,1,,,,,,,6,4,7,4,,,,,,,,,,,2383.5541,2384.0566,2384.3041,2386.2041,space,1.8765,,2386.2043,12,63,2387.2113,2387.2114,2387.2123,,,,0,47,47,47,1,45,120,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2387.2126,2388.2054,,,2388.704,2388.954,,60,60,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,1,2,,,,,,,4,2,4,2,,,,,,,,,,,2388.2054,2388.704,2388.954,2394.2872,space,5.3169,,2394.2872,30,15,2395.2872,2395.2872,2395.2927,,,,0,48,48,48,1,90,45,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,2395.293,2396.2871,,,2396.7872,2397.0372,,139,139,,,,,,,,,,,,,,,,bars/015.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,6,4,6,5,,,,,,,,,,,2396.2871,2396.7872,2397.0372,2399.3276,space,2.288,,2399.3277,29,21,2400.3273,2400.3273,2400.3332,,,,0,49,49,49,1,110,160,,,,,,,,
,,5a520774eedc3200014206b4,001,2023-12-16_14h45.41.845,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.3336,2400.3337,0,4,4,3,1,sequence_tables/blk048.csv
