init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4188.1081,4189.106,,,4189.6059,4189.8394,,155,155,,,,,,,,,,,,,,,,bars/031.png,bars/mask008.png,,,,,,,,,,,,0,1,,,,,,,10,0,10,0,,,,,,,,,,,4189.1061,4189.6058,4189.8394,4194.9709,space,5.0995,,4194.9709,35,60,4195.9705,4195.9705,4195.9896,,,,0,30,30,30,1,120,35,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4195.99,4196.97,,,4197.4704,4197.703,,19,19,,,,,,,,,,,,,,,,bars/029.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,8,0,7,0,,,,,,,,,,,4196.9701,4197.4703,4197.7031,4198.2366,space,0.5119,,4198.2367,71,26,4199.2355,4199.2355,4199.2387,,,,0,31,31,31,1,90,45,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4199.2395,4200.2355,,,4200.7353,4200.9688,,83,83,,,,,,,,,,,,,,,,bars/039.png,bars/mask007.png,,,,,,,,,,,,1,2,,,,,,,6,2,6,4,,,,,,,,,,,4200.2355,4200.7352,4200.9689,4205.8339,space,4.8502,,4205.834,88,22,4206.8335,4206.8335,4206.8509,,,,0,32,32,32,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4206.8512,4207.8332,,,4208.3328,4208.566,,140,140,,,,,,,,,,,,,,,,bars/040.png,bars/mask005.png,,,,,,,,,,,,5,1,,,,,,,4,4,5,5,,,,,,,,,,,4207.8332,4208.3328,4208.566,4212.5653,space,3.9637,,4212.5653,0,45,4213.5643,4213.5643,4213.5807,,,,0,33,33,33,1,140,5,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4213.581,4214.5639,,,4215.0636,4215.2971,,34,34,,,,,,,,,,,,,,,,bars/006.png,bars/mask005.png,,,,,,,,,,,,7,1,,,,,,,6,2,7,3,,,,,,,,,,,4214.5639,4215.0636,4215.2971,4226.827,space,11.5114,,4226.8271,1,66,4227.826,4227.826,4227.8454,,,,0,34,34,34,1,35,100,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4227.8457,4228.826,,,4229.3258,4229.5591,,149,149,,,,,,,,,,,,,,,,bars/028.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,0,3,0,,,,,,,,,,,4228.8261,4229.3257,4229.5591,4235.6569,space,6.0626,,4235.657,76,29,4236.6567,4236.6567,4236.6763,,,,0,35,35,35,1,45,120,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4236.6768,4237.6566,,,4238.1562,4238.3895,,25,25,,,,,,,,,,,,,,,,bars/004.png,bars/mask000.png,,,,,,,,,,,,6,1,,,,,,,6,0,6,1,,,,,,,,,,,4237.6566,4238.1562,4238.3895,4245.8207,space,7.3987,,4245.8208,0,80,4246.8201,4246.8201,4246.8397,,,,0,36,36,36,1,25,125,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4246.8401,4247.8197,,,4248.3195,4248.5525,,74,74,,,,,,,,,,,,,,,,bars/015.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,4,2,3,4,,,,,,,,,,,4247.8197,4248.3194,4248.5525,4251.3521,space,2.7672,,4251.3522,36,86,4252.3509,4252.351,4252.366,,,,0,37,37,37,1,110,160,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4252.3662,4253.3513,,,4253.8513,4254.0837,,49,49,,,,,,,,,,,,,,,,bars/030.png,bars/mask008.png,,,,,,,,,,,,2,2,,,,,,,2,4,2,4,,,,,,,,,,,4253.3514,4253.8513,4254.0837,4256.184,space,2.0773,,4256.184,89,16,4257.1832,4257.1832,4257.2016,,,,0,38,38,38,1,140,65,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4257.2019,4258.1825,,,4258.682,4258.9154,,117,117,,,,,,,,,,,,,,,,bars/023.png,bars/mask004.png,,,,,,,,,,,,2,2,,,,,,,0,2,0,2,,,,,,,,,,,4258.1826,4258.682,4258.9154,4273.478,space,14.5332,,4273.4781,83,2,4274.4771,4274.4771,4274.4956,,,,0,39,39,39,1,20,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4274.4958,4275.4767,,,4275.9764,4276.21,,89,89,,,,,,,,,,,,,,,,bars/024.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,4,3,5,,,,,,,,,,,4275.4767,4275.9764,4276.2101,4292.6379,space,16.3954,,4292.638,31,81,4293.6375,4293.6376,4293.6565,,,,0,40,40,40,1,120,170,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4293.6568,4294.6372,,,4295.1373,4295.3701,,22,22,,,,,,,,,,,,,,,,bars/047.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,4,2,2,2,,,,,,,,,,,4294.6373,4295.1372,4295.3701,4296.6368,space,1.2466,,4296.6369,7,48,4297.636,4297.636,4297.6372,,,,0,41,41,41,1,15,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4297.6377,4298.6358,,,4299.1353,4299.3691,,159,159,,,,,,,,,,,,,,,,bars/020.png,bars/mask006.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,4298.6359,4299.1352,4299.3692,4307.7664,space,8.3814,,4307.7665,44,11,4308.7657,4308.7657,4308.7873,,,,0,42,42,42,1,115,170,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4308.7875,4309.7655,,,4310.2655,4310.4987,,144,144,,,,,,,,,,,,,,,,bars/045.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,8,0,8,0,,,,,,,,,,,4309.7656,4310.2653,4310.4987,4315.5311,space,5.0108,,4315.5312,44,46,4316.5296,4316.5296,4316.5443,,,,0,43,43,43,1,100,10,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4316.5445,4317.5292,,,4318.0295,4318.2625,,177,-3,,,,,,,,,,,,,,,,bars/043.png,bars/mask007.png,,,,,,,,,,,,0,1,,,,,,,6,0,7,0,,,,,,,,,,,4317.5292,4318.0294,4318.2626,4320.9951,space,2.7024,,4320.9952,33,47,4321.9946,4321.9947,4322.0123,,,,0,44,44,44,1,30,130,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4322.0126,4322.9941,,,4323.4941,4323.7272,,16,16,,,,,,,,,,,,,,,,bars/041.png,bars/mask001.png,,,,,,,,,,,,8,1,,,,,,,8,0,9,0,,,,,,,,,,,4322.9941,4323.494,4323.7273,4326.8598,space,3.1218,,4326.8598,4,69,4327.8592,4327.8592,4327.8799,,,,0,45,45,45,1,20,85,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4327.8803,4328.8584,,,4329.3587,4329.5918,,86,86,,,,,,,,,,,,,,,,bars/039.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,10,2,8,2,,,,,,,,,,,4328.8585,4329.3586,4329.5918,4333.1906,space,3.5761,,4333.1906,89,19,4334.1902,4334.1902,4334.203,,,,0,46,46,46,1,175,105,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4334.2032,4335.1898,,,4335.6896,4335.9227,,117,117,,,,,,,,,,,,,,,,bars/005.png,bars/mask008.png,,,,,,,,,,,,1,2,,,,,,,8,4,7,4,,,,,,,,,,,4335.1898,4335.6895,4335.9227,4336.9227,space,0.9666,,4336.9227,73,23,4337.9221,4337.9223,4337.9233,,,,0,47,47,47,1,10,140,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4337.9236,4338.9217,,,4339.4217,4339.6549,,24,24,,,,,,,,,,,,,,,,bars/023.png,bars/mask002.png,,,,,,,,,,,,4,1,,,,,,,6,6,5,5,,,,,,,,,,,4338.9217,4339.4217,4339.6549,4341.3883,space,1.7197,,4341.3888,4,89,4342.3879,4342.3879,4342.3913,,,,0,48,48,48,1,20,115,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,4342.3922,4343.3876,,,4343.8874,4344.1206,,61,61,,,,,,,,,,,,,,,,bars/021.png,bars/mask005.png,,,,,,,,,,,,4,2,,,,,,,4,4,4,5,,,,,,,,,,,4343.3876,4343.8874,4344.1208,4346.8529,space,2.7019,,4346.8529,86,9,4347.8521,4347.8522,4347.8721,,,,0,49,49,49,1,155,70,,,,,,,,
,,6169c75c94f8d8dacf4fe265,001,2023-12-14_08h18.01.908,bars,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.8721,4347.8721,0,4,4,4,1,sequence_tables/blk000.csv
