init_variables.started,init_variables.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,instruction_single.started,instruction_single.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,interval.started,interval.stopped,cue_single.started,cue_single.stopped,mask.started,mask.stopped,ori_response_single.started,res_ori,res,ori_response_single.stopped,key_resp_single.keys,key_resp_single.rt,key_resp_single.duration,disp_single.started,disp_single.stopped,key_resp.keys,key_resp.rt,key_resp.duration,single.thisRepN,single.thisTrialN,single.thisN,single.thisIndex,single.ran,ori,path,mask_path,instruction_bandit.started,instruction_bandit.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,cue_bandit.started,cue_bandit.stopped,bandit_res.keys,bandit_res.rt,bandit_res.duration,outcome_bandit.started,rew,action,outcome_bandit.stopped,bandit.thisRepN,bandit.thisTrialN,bandit.thisN,bandit.thisIndex,bandit.ran,actual_rew1,actual_rew2,rew1,rew2,instruction_task.started,instruction_task.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,wait_ready.started,wait_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,cue.started,cue.stopped,ori_response.started,ori_response.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,outcome.started,diff1,diff2,outcome.stopped,disp_outcome_practice.started,disp_outcome_practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ori1,ori2,break_blk.started,break_blk.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,condition_file
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5570.1716,5571.1753,,,5571.6751,5571.9249,,144,144,,,,,,,,,,,,,,,,bars/009.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,0,4,0,4,,,,,,,,,,,5571.1754,5571.675,5571.9249,5573.2585,space,1.3181,,5573.2586,51,39,5574.2584,5574.2584,5574.2923,,,,0,46,46,46,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5574.2927,5575.2918,,,5575.7919,5576.0419,,51,51,,,,,,,,,,,,,,,,bars/006.png,bars/mask000.png,,,,,,,,,,,,1,1,,,,,,,2,6,2,6,,,,,,,,,,,5575.2919,5575.7919,5576.042,5579.6083,space,3.5578,,5579.6084,16,49,5580.6084,5580.6084,5580.6408,,,,0,47,47,47,1,35,100,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5580.6412,5581.642,,,5582.1422,5582.392,,71,71,,,,,,,,,,,,,,,,bars/000.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,3,,,,,,,,,,,5581.6421,5582.1421,5582.3921,5589.2253,space,6.8182,,5589.2253,31,74,5590.2252,5590.2253,5590.2534,,,,0,48,48,48,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5590.2536,5591.2424,,,5591.7423,5591.9917,,79,79,,,,,,,,,,,,,,,,bars/025.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,2,2,3,,,,,,,,,,,5591.2425,5591.7422,5591.9918,5596.6419,space,4.6353,,5596.6419,26,39,5597.6419,5597.642,5597.6622,,,,0,49,49,49,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.6625,5689.5322,0,3,3,3,1,sequence_tables/blk043.csv
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5690.5587,5691.5599,,,5692.0599,5692.31,,94,94,,,,,,,,,,,,,,,,bars/002.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,1,3,0,,,,,,5689.5534,5690.5436,space,0.9818,,5691.5599,5692.0599,5692.3101,5699.4609,space,7.1381,,5699.461,36,9,5700.4607,5700.4608,5700.5009,,,,0,0,0,0,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5700.5016,5701.4936,,,5701.9939,5702.2436,,153,153,,,,,,,,,,,,,,,,bars/034.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,6,0,5,0,,,,,,,,,,,5701.4937,5701.9938,5702.2436,5703.0441,space,0.7903,,5703.0443,28,88,5704.0435,5704.0436,5704.0485,,,,0,1,1,1,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5704.0498,5705.0438,,,5705.5441,5705.7938,,36,216,,,,,,,,,,,,,,,,bars/007.png,bars/mask004.png,,,,,,,,,,,,1,2,,,,,,,4,0,4,3,,,,,,,,,,,5705.0438,5705.544,5705.7938,5707.8608,space,2.0549,,5707.8609,41,19,5708.8605,5708.8605,5708.8825,,,,0,2,2,2,1,175,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5708.8828,5709.8775,,,5710.3776,5710.6272,,105,105,,,,,,,,,,,,,,,,bars/030.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,2,2,3,1,,,,,,,,,,,5709.8776,5710.3775,5710.6272,5712.0612,space,1.4237,,5712.0613,35,40,5713.0605,5713.0606,5713.083,,,,0,3,3,3,1,140,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5713.0833,5714.0773,,,5714.5775,5714.8275,,117,117,,,,,,,,,,,,,,,,bars/028.png,bars/mask006.png,,,,,,,,,,,,4,2,,,,,,,4,4,4,4,,,,,,,,,,,5714.0773,5714.5775,5714.8276,5774.4134,space,59.5725,,5774.4138,72,3,5775.4116,5775.4117,5775.4361,,,,0,4,4,4,1,45,120,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5775.4366,5776.4282,,,5776.9282,5777.1782,,1,1,,,,,,,,,,,,,,,,bars/009.png,bars/mask004.png,,,,,,,,,,,,1,1,,,,,,,2,6,2,6,,,,,,,,,,,5776.4282,5776.9282,5777.1783,5778.4283,space,1.2372,,5778.4284,14,76,5779.4283,5779.4283,5779.4305,,,,0,5,5,5,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5779.4313,5780.4283,,,5780.9284,5781.1783,,132,-48,,,,,,,,,,,,,,,,bars/009.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,4,4,5,4,,,,,,,,,,,5780.4283,5780.9284,5781.1784,5798.8124,space,17.6265,,5798.8124,63,27,5799.8125,5799.8126,5799.8475,,,,0,6,6,6,1,15,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5799.848,5800.8457,,,5801.3454,5801.5952,,85,85,,,,,,,,,,,,,,,,bars/016.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,6,1,5,,,,,,,,,,,5800.8458,5801.3453,5801.5952,5812.6457,space,11.0321,,5812.6458,45,80,5813.6455,5813.6455,5813.6614,,,,0,7,7,7,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5813.6617,5814.6622,,,5815.1622,5815.4123,,169,-11,,,,,,,,,,,,,,,,bars/002.png,bars/mask000.png,,,,,,,,,,,,0,1,,,,,,,0,4,0,5,,,,,,,,,,,5814.6622,5815.1622,5815.4123,5825.0797,space,9.6527,,5825.0798,39,84,5826.0792,5826.0792,5826.0992,,,,0,8,8,8,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5826.0995,5827.0958,,,5827.5959,5827.8459,,154,154,,,,,,,,,,,,,,,,bars/039.png,bars/mask009.png,,,,,,,,,,,,1,1,,,,,,,2,6,3,5,,,,,,,,,,,5827.0959,5827.5959,5827.846,5829.8461,space,1.9821,,5829.8461,21,49,5830.8457,5830.8458,5830.8587,,,,0,9,9,9,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5830.8589,5831.8626,,,5832.3626,5832.6126,,103,103,,,,,,,,,,,,,,,,bars/016.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,8,7,8,,,,,,,,,,,5831.8626,5832.3626,5832.6127,5834.7701,space,2.1344,,5834.7703,63,62,5835.7626,5835.7627,5835.7657,,,,0,10,10,10,1,40,165,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,5835.7667,5836.7626,,,5837.2627,5837.5127,,93,93,,,,,,,,,,,,,,,,bars/002.png,bars/mask001.png,,,,,,,,,,,,6,2,,,,,,,2,10,3,8,,,,,,,,,,,5836.7626,5837.2627,5837.5127,6136.5023,space,298.9741,,6136.5025,37,8,6137.5021,6137.5022,6137.5378,,,,0,11,11,11,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6137.5384,6138.5355,,,6139.0355,6139.2857,,63,63,,,,,,,,,,,,,,,,bars/015.png,bars/mask006.png,,,,,,,,,,,,0,1,,,,,,,0,10,2,10,,,,,,,,,,,6138.5355,6139.0355,6139.2857,6142.6025,space,3.3004,,6142.6025,47,83,6143.602,6143.6021,6143.632,,,,0,12,12,12,1,110,160,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6143.6323,6144.6355,,,6145.1355,6145.3852,,81,81,,,,,,,,,,,,,,,,bars/019.png,bars/mask002.png,,,,,,,,,,,,2,2,,,,,,,2,8,2,8,,,,,,,,,,,6144.6355,6145.1354,6145.3853,6147.2687,space,1.8756,,6147.2688,36,24,6148.2686,6148.2686,6148.2891,,,,0,13,13,13,1,45,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6148.2893,6149.2853,,,6149.7852,6150.0355,,140,140,,,,,,,,,,,,,,,,bars/020.png,bars/mask008.png,,,,,,,,,,,,1,1,,,,,,,4,6,5,5,,,,,,,,,,,6149.2853,6149.7851,6150.0356,6156.7356,space,6.6883,,6156.7357,25,30,6157.7354,6157.7355,6157.7651,,,,0,14,14,14,1,115,170,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6157.7654,6158.7689,,,6159.2688,6159.5193,,148,-32,,,,,,,,,,,,,,,,bars/001.png,bars/mask008.png,,,,,,,,,,,,2,1,,,,,,,6,8,5,8,,,,,,,,,,,6158.7689,6159.2688,6159.5194,6161.8359,space,2.2997,,6161.836,18,63,6162.8358,6162.836,6162.866,,,,0,15,15,15,1,130,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6162.8663,6163.8693,,,6164.3694,6164.6192,,40,40,,,,,,,,,,,,,,,,bars/049.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,8,6,8,7,,,,,,,,,,,6163.8693,6164.3694,6164.6193,6169.4027,space,4.7669,,6169.4029,60,75,6170.4028,6170.4029,6170.4308,,,,0,16,16,16,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6170.4309,6171.4195,,,6171.9197,6172.1693,,40,220,,,,,,,,,,,,,,,,bars/023.png,bars/mask002.png,,,,,,,,,,,,3,1,,,,,,,10,4,10,3,,,,,,,,,,,6171.4196,6171.9196,6172.1694,6174.636,space,2.4529,,6174.6361,20,75,6175.636,6175.6361,6175.6374,,,,0,17,17,17,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6175.6379,6176.6361,,,6177.136,6177.3862,,135,-45,,,,,,,,,,,,,,,,bars/044.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,10,2,10,2,,,,,,,,,,,6176.6362,6177.1359,6177.3862,6181.8531,space,4.4576,,6181.8531,60,20,6182.8528,6182.8528,6182.8829,,,,0,18,18,18,1,75,155,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6182.8831,6183.8863,,,6184.3865,6184.6363,,176,176,,,,,,,,,,,,,,,,bars/027.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,8,4,9,4,,,,,,,,,,,6183.8864,6184.3864,6184.6363,6185.3362,space,0.6917,,6185.3364,66,54,6186.3363,6186.3364,6186.3377,,,,0,19,19,19,1,110,50,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6186.3382,6187.3359,,,6187.8364,6188.0864,,57,57,,,,,,,,,,,,,,,,bars/041.png,bars/mask001.png,,,,,,,,,,,,0,2,,,,,,,10,2,10,3,,,,,,,,,,,6187.336,6187.8364,6188.0864,6190.6531,space,2.5509,,6190.6532,37,28,6191.6531,6191.6531,6191.6546,,,,0,20,20,20,1,20,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6191.6553,6192.6531,,,6193.153,6193.4031,,112,112,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,0,1,,,,,,,10,0,9,0,,,,,,,,,,,6192.6531,6193.1529,6193.4031,6195.0031,space,1.5868,,6195.0032,33,67,6196.003,6196.0031,6196.032,,,,0,21,21,21,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6196.0322,6197.0199,,,6197.5201,6197.77,,27,207,,,,,,,,,,,,,,,,bars/043.png,bars/mask007.png,,,,,,,,,,,,6,1,,,,,,,8,0,7,0,,,,,,,,,,,6197.0199,6197.5199,6197.7701,6199.7042,space,1.927,,6199.7043,3,77,6200.7034,6200.7035,6200.7358,,,,0,22,22,22,1,30,130,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6200.7363,6201.7366,,,6202.2365,6202.4866,,161,-19,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,6,0,4,0,,,,,,,,,,,6201.7366,6202.2364,6202.4867,6205.5865,space,3.0852,,6205.5865,71,34,6206.5868,6206.5869,6206.6216,,,,0,23,23,23,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6206.6221,6207.6199,,,6208.12,6208.3703,,82,82,,,,,,,,,,,,,,,,bars/039.png,bars/mask004.png,,,,,,,,,,,,0,2,,,,,,,8,0,8,0,,,,,,,,,,,6207.62,6208.1199,6208.3703,6209.403,space,1.024,,6209.403,87,23,6210.4028,6210.4028,6210.4035,,,,0,24,24,24,1,175,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6210.4038,6211.4033,,,6211.9034,6212.1535,,32,32,,,,,,,,,,,,,,,,bars/032.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,6,0,5,0,,,,,,,,,,,6211.4034,6211.9033,6212.1536,6214.4702,space,2.3025,,6214.4703,87,12,6215.4699,6215.47,6215.4713,,,,0,25,25,25,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6215.4719,6216.4703,,,6216.97,6217.2202,,87,87,,,,,,,,,,,,,,,,bars/008.png,bars/mask001.png,,,,,,,,,,,,2,1,,,,,,,8,2,7,4,,,,,,,,,,,6216.4703,6216.97,6217.2203,6217.987,space,0.7498,,6217.9871,23,87,6218.9868,6218.9869,6218.9908,,,,0,26,26,26,1,110,0,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6218.9919,6219.9871,,,6220.487,6220.737,,170,170,,,,,,,,,,,,,,,,bars/036.png,bars/mask002.png,,,,,,,,,,,,1,1,,,,,,,6,0,6,1,,,,,,,,,,,6219.9871,6220.487,6220.7371,6221.487,space,0.7334,,6221.4871,25,30,6222.487,6222.487,6222.4886,,,,0,27,27,27,1,145,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6222.4892,6223.487,,,6223.987,6224.237,,30,30,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,2,2,,,,,,,4,2,4,3,,,,,,,,,,,6223.487,6223.987,6224.237,6226.1199,space,1.8677,,6226.12,60,15,6227.1206,6227.1208,6227.1266,,,,0,28,28,28,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6227.1273,6228.1205,,,6228.6202,6228.8708,,12,192,,,,,,,,,,,,,,,,bars/040.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,2,0,2,0,,,,,,,,,,,6228.1206,6228.6202,6228.8708,6230.6371,space,1.7503,,6230.6372,52,7,6231.6371,6231.6371,6231.6386,,,,0,29,29,29,1,140,5,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6231.6394,6232.6372,,,6233.1373,6233.387,,76,76,,,,,,,,,,,,,,,,bars/047.png,bars/mask007.png,,,,,,,,,,,,0,2,,,,,,,4,0,4,0,,,,,,,,,,,6232.6373,6233.1372,6233.3871,6235.3207,space,1.9181,,6235.3209,61,6,6236.3206,6236.3207,6236.3497,,,,0,30,30,30,1,15,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6236.35,6237.3539,,,6237.8541,6238.1038,,87,87,,,,,,,,,,,,,,,,bars/035.png,bars/mask005.png,,,,,,,,,,,,0,2,,,,,,,2,0,0,0,,,,,,,,,,,6237.3539,6237.854,6238.1039,6253.5537,space,15.4342,,6253.5539,88,27,6254.5539,6254.554,6254.5752,,,,0,31,31,31,1,175,60,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6254.5755,6255.5709,,,6256.071,6256.321,,61,61,,,,,,,,,,,,,,,,bars/026.png,bars/mask009.png,,,,,,,,,,,,0,2,,,,,,,0,0,0,0,,,,,,,,,,,6255.5709,6256.071,6256.3211,6258.6544,space,2.3173,,6258.6545,26,24,6259.6544,6259.6544,6259.6811,,,,0,32,32,32,1,35,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6259.6813,6260.6711,,,6261.1712,6261.4211,,47,227,,,,,,,,,,,,,,,,bars/000.png,bars/mask004.png,,,,,,,,,,,,0,1,,,,,,,0,2,0,3,,,,,,,,,,,6260.6711,6261.1711,6261.4211,6265.4379,space,4.0034,,6265.438,7,82,6266.4378,6266.4379,6266.4635,,,,0,33,33,33,1,40,145,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6266.4637,6267.4547,,,6267.954,6268.2045,,138,138,,,,,,,,,,,,,,,,bars/010.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,2,4,0,4,,,,,,,,,,,6267.4548,6267.954,6268.2046,6270.7714,space,2.5513,,6270.7715,27,83,6271.7711,6271.7712,6271.803,,,,0,34,34,34,1,165,55,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6271.8035,6272.8046,,,6273.3047,6273.5541,,124,124,,,,,,,,,,,,,,,,bars/012.png,bars/mask003.png,,,,,,,,,,,,0,1,,,,,,,4,6,5,5,,,,,,,,,,,6272.8047,6273.3046,6273.5541,6275.6883,space,2.1194,,6275.6884,34,71,6276.6875,6276.6876,6276.7063,,,,0,35,35,35,1,90,15,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6276.7068,6277.7041,,,6278.2048,6278.4547,,175,-5,,,,,,,,,,,,,,,,bars/032.png,bars/mask003.png,,,,,,,,,,,,0,2,,,,,,,6,4,6,3,,,,,,,,,,,6277.7042,6278.2047,6278.4549,6281.7889,space,3.3246,,6281.789,50,25,6282.788,6282.788,6282.8184,,,,0,36,36,36,1,125,20,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6282.8187,6283.8215,,,6284.3218,6284.5713,,60,60,,,,,,,,,,,,,,,,bars/023.png,bars/mask005.png,,,,,,,,,,,,0,1,,,,,,,4,6,4,6,,,,,,,,,,,6283.8216,6284.3216,6284.5714,6287.1216,space,2.5334,,6287.1217,40,55,6288.1216,6288.1216,6288.1536,,,,0,37,37,37,1,20,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6288.1541,6289.1549,,,6289.6549,6289.9046,,162,162,,,,,,,,,,,,,,,,bars/025.png,bars/mask002.png,,,,,,,,,,,,0,1,,,,,,,2,8,2,8,,,,,,,,,,,6289.155,6289.6548,6289.9047,6291.6216,space,1.7016,,6291.6218,57,58,6292.6216,6292.6217,6292.6521,,,,0,38,38,38,1,105,40,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6292.6523,6293.6549,,,6294.1545,6294.4052,,22,202,,,,,,,,,,,,,,,,bars/049.png,bars/mask009.png,,,,,,,,,,,,0,1,,,,,,,4,10,4,10,,,,,,,,,,,6293.655,6294.1544,6294.4052,6297.4383,space,3.0222,,6297.4384,42,87,6298.4384,6298.4385,6298.4672,,,,0,39,39,39,1,160,115,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6298.4674,6299.4718,,,6299.9719,6300.2217,,66,66,,,,,,,,,,,,,,,,bars/047.png,bars/mask007.png,,,,,,,,,,,,7,2,,,,,,,2,8,3,8,,,,,,,,,,,6299.4718,6299.9719,6300.2217,6320.9387,space,20.7069,,6320.9388,51,4,6321.9389,6321.9389,6321.9695,,,,0,40,40,40,1,15,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6321.9698,6322.9723,,,6323.4723,6323.7222,,150,150,,,,,,,,,,,,,,,,bars/048.png,bars/mask005.png,,,,,,,,,,,,1,2,,,,,,,4,6,4,6,,,,,,,,,,,6322.9723,6323.4722,6323.7222,6333.7222,space,9.9846,,6333.7223,80,25,6334.7224,6334.7225,6334.7535,,,,0,41,41,41,1,50,175,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6334.7538,6335.7556,,,6336.2556,6336.5055,,128,128,,,,,,,,,,,,,,,,bars/003.png,bars/mask008.png,,,,,,,,,,,,6,2,,,,,,,6,8,4,10,,,,,,,,,,,6335.7557,6336.2555,6336.5055,6338.539,space,2.0188,,6338.5391,77,12,6339.5392,6339.5393,6339.5676,,,,0,42,42,42,1,25,140,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6339.5679,6340.5559,,,6341.0557,6341.3056,,171,171,,,,,,,,,,,,,,,,bars/037.png,bars/mask004.png,,,,,,,,,,,,2,1,,,,,,,8,10,8,10,,,,,,,,,,,6340.5559,6341.0557,6341.3056,6345.656,space,4.3354,,6345.6561,21,66,6346.6557,6346.6558,6346.6852,,,,0,43,43,43,1,150,105,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6346.6855,6347.6893,,,6348.1894,6348.4392,,29,209,,,,,,,,,,,,,,,,bars/038.png,bars/mask000.png,,,,,,,,,,,,0,2,,,,,,,6,10,5,10,,,,,,,,,,,6347.6894,6348.1894,6348.4393,6351.9727,space,3.5213,,6351.9728,44,41,6352.9727,6352.9727,6353.0016,,,,0,44,44,44,1,165,70,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6353.0018,6354.0056,,,6354.506,6354.7562,,141,-39,,,,,,,,,,,,,,,,bars/041.png,bars/mask008.png,,,,,,,,,,,,0,2,,,,,,,4,10,4,10,,,,,,,,,,,6354.0057,6354.5059,6354.7562,6359.4062,space,4.6355,,6359.4063,59,56,6360.4062,6360.4062,6360.4363,,,,0,45,45,45,1,20,85,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6360.4368,6361.4396,,,6361.9396,6362.1896,,64,64,,,,,,,,,,,,,,,,bars/017.png,bars/mask001.png,,,,,,,,,,,,3,2,,,,,,,6,10,6,9,,,,,,,,,,,6361.4397,6361.9395,6362.1898,6364.7399,space,2.5429,,6364.74,81,19,6365.7393,6365.7394,6365.7692,,,,0,46,46,46,1,145,45,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6365.7696,6366.773,,,6367.2732,6367.5229,,122,122,,,,,,,,,,,,,,,,bars/004.png,bars/mask006.png,,,,,,,,,,,,7,2,,,,,,,4,8,2,8,,,,,,,,,,,6366.7731,6367.2731,6367.523,6369.49,space,1.9526,,6369.4901,83,3,6370.4898,6370.4899,6370.4918,,,,0,47,47,47,1,25,125,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6370.493,6371.4895,,,6371.99,6372.2395,,47,47,,,,,,,,,,,,,,,,bars/029.png,bars/mask002.png,,,,,,,,,,,,9,2,,,,,,,6,10,6,10,,,,,,,,,,,6371.4895,6371.9899,6372.2396,6374.4399,space,2.1857,,6374.44,43,2,6375.4395,6375.4397,6375.4666,,,,0,48,48,48,1,90,45,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,6375.4668,6376.4561,,,6376.9562,6377.2064,,37,37,,,,,,,,,,,,,,,,bars/034.png,bars/mask001.png,,,,,,,,,,,,1,2,,,,,,,4,10,6,10,,,,,,,,,,,6376.4561,6376.9562,6377.2065,6379.3407,space,2.1271,,6379.3407,88,28,6380.3399,6380.34,6380.3415,,,,0,49,49,49,1,125,65,,,,,,,,
,,,001,2023-12-14_08h17.12.172,bars,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6380.342,6380.3422,0,4,4,0,1,sequence_tables/blk008.csv
